JB08202|082|02|0|F|JB|80|120|210|1|900
JB08203|082|03|0|E|JB|80|120|210|1|900
JB23801|238|01|0|E|JB|80|120|210|1|900
JB23802|238|02|0|E|JB|80|120|210|1|900
JB23803|238|03|0|E|JB|80|120|210|1|900
JB23804|238|04|0|E|JB|80|120|110|1|900
JB239|239|00|0|F|JB|80|120|210|1|0
JB23901|239|01|0|E|JB|80|120|210|1|900
JB23902|239|02|0|E|JB|80|120|210|1|900
JB23903|239|03|0|E|JB|80|120|210|1|900
JB240|240|00|0|E|JB|80|120|210|1|0
JB24001|240|01|0|F|JB|80|120|210|1|900
JB24002|240|02|0|F|JB|80|120|210|1|900
JB24003|240|03|0|E|JB|80|120|210|1|900
JB24004|240|04|0|E|JB|80|120|110|1|900
JB24101|241|01|0|E|JB|80|120|210|1|900
JB24102|241|02|0|E|JB|80|120|210|1|900
JB24103|241|03|0|E|JB|80|120|210|1|900
JB24104|241|04|0|E|JB|80|120|110|1|900
JB24201|242|01|0|E|JB|80|120|210|1|900
JB24202|242|02|0|F|JB|80|120|210|1|900
JB24203|242|03|0|E|JB|80|120|210|1|900
JB24204|242|04|0|E|JB|80|120|110|1|900
JC22504|225|04|0|E|JC|80|120|140|0|900
JC224|224|00|0|E|JC|80|120|210|1|0
JC22401|224|01|0|E|JC|80|120|210|1|900
JC223|223|00|0|E|JC|80|120|210|1|0
JC22301|223|01|0|E|JC|80|120|210|1|900
JC22302|223|02|0|E|JC|80|120|210|1|900
JC22303|223|03|0|F|JC|80|120|210|1|900
JC222|222|00|0|E|JC|80|120|210|1|0
JC22201|222|01|0|E|JC|80|120|210|1|900
JC22202|222|02|0|E|JC|80|120|210|1|900
JC22203|222|03|0|E|JC|80|120|210|1|900
JC22204|222|04|0|E|JC|80|120|195|1|900
JC221|221|00|0|E|JC|80|120|210|1|0
JC22101|221|01|0|E|JC|80|120|210|1|900
JC22102|221|02|0|E|JC|80|120|210|1|900
JC22103|221|03|0|E|JC|80|120|210|1|900
JC22104|221|04|0|F|JC|80|120|195|1|900
JC20901|209|01|0|E|JC|80|120|210|1|900
JC18101|181|01|0|E|JC|80|120|210|1|900
JC25702|257|02|0|E|JC|80|120|210|1|900
JC06402|064|02|0|F|JC|80|120|210|1|675
JC06403|064|03|0|F|JC|80|120|210|1|675
JC06404|064|04|0|E|JC|80|120|140|0|675
JC06302|063|02|0|F|JC|80|120|210|1|675
JC06303|063|03|0|F|JC|80|120|210|1|675
JC06304|063|04|0|E|JC|80|120|140|0|675
JC06201|062|01|0|F|JC|80|120|210|1|675
JC06202|062|02|0|E|JC|80|120|210|1|675
JC06203|062|03|0|E|JC|80|120|210|1|675
JC06204|062|04|0|F|JC|80|120|195|1|675
JC06101|061|01|0|E|JC|80|120|210|1|675
JC06102|061|02|0|E|JC|80|120|210|1|675
JC06103|061|03|0|E|JC|80|120|210|1|675
JC06104|061|04|0|E|JC|80|120|195|1|675
JC060|060|00|0|E|JC|80|120|210|1|0
JC06001|060|01|0|F|JC|80|120|210|1|675
JC06002|060|02|0|E|JC|80|120|210|1|675
JC06003|060|03|0|E|JC|80|120|210|1|675
JC06004|060|04|0|E|JC|80|120|120|1|675
JC05901|059|01|0|E|JC|80|120|210|1|675
JB08204|082|04|0|E|JB|80|120|110|1|900
JB083|083|00|0|E|JB|80|120|210|1|0
JB08301|083|01|0|E|JB|80|120|210|1|900
JB08302|083|02|0|F|JB|80|120|210|1|900
JB08303|083|03|0|E|JB|80|120|210|1|900
JB08304|083|04|0|F|JB|80|120|110|1|900
JB084|084|00|0|E|JB|80|120|210|1|0
JB08401|084|01|0|E|JB|80|120|210|1|900
JB08402|084|02|0|E|JB|80|120|210|1|900
JB08403|084|03|0|E|JB|80|120|210|1|900
JB08404|084|04|0|E|JB|80|120|110|1|900
JB10501|105|01|0|E|JB|80|120|210|1|900
JB10502|105|02|0|E|JB|80|120|210|1|900
JB10504|105|04|0|E|JB|80|120|110|1|900
JB106|106|00|0|E|JB|80|120|210|1|0
JB10601|106|01|0|E|JB|80|120|210|1|900
JB10602|106|02|0|E|JB|80|120|210|1|900
JB10603|106|03|0|E|JB|80|120|210|1|900
JB10604|106|04|0|E|JB|80|120|110|1|900
JB107|107|00|0|E|JB|80|120|210|1|0
JB10701|107|01|0|E|JB|80|120|210|1|900
JB10702|107|02|0|E|JB|80|120|210|1|900
JB243|243|00|0|F|JB|80|120|210|1|0
JB24301|243|01|0|E|JB|80|120|210|1|900
JB24302|243|02|0|E|JB|80|120|210|1|900
JB24303|243|03|0|E|JB|80|120|210|1|900
JB24304|243|04|0|E|JB|80|120|110|1|900
JB244|244|00|0|E|JB|80|120|210|1|0
JB24401|244|01|0|E|JB|80|120|210|1|900
JB24402|244|02|0|F|JB|80|120|210|1|900
JB24403|244|03|0|E|JB|80|120|210|1|900
JB24404|244|04|0|E|JB|80|120|110|1|900
JB245|245|00|0|F|JB|80|120|210|1|0
JB24501|245|01|0|E|JB|80|120|210|1|900
JB24502|245|02|0|E|JB|80|120|210|1|900
JB24503|245|03|0|E|JB|80|120|210|1|900
JB24504|245|04|0|E|JB|80|120|110|1|900
JB24601|246|01|0|E|JB|80|120|210|1|900
JB24602|246|02|0|E|JB|80|120|210|1|900
JB24603|246|03|0|E|JB|80|120|210|1|900
JB24604|246|04|0|E|JB|80|120|110|1|900
JB24701|247|01|0|E|JB|80|120|210|1|900
JB24702|247|02|0|E|JB|80|120|210|1|900
JC22002|220|02|0|E|JC|80|120|210|1|900
JC22003|220|03|0|F|JC|80|120|210|1|900
JC22004|220|04|0|E|JC|80|120|195|1|900
JC219|219|00|0|E|JC|80|120|210|1|0
JC21901|219|01|0|E|JC|80|120|210|1|900
JC21903|219|03|0|E|JC|80|120|210|1|900
JC218|218|00|0|E|JC|80|120|210|1|0
JC21801|218|01|0|E|JC|80|120|210|1|900
JC21802|218|02|0|E|JC|80|120|210|1|900
JC21803|218|03|0|E|JC|80|120|210|1|900
JC21804|218|04|0|F|JC|80|120|195|1|900
JC217|217|00|0|E|JC|80|120|210|1|0
JC21701|217|01|0|F|JC|80|120|210|1|900
JC21702|217|02|0|E|JC|80|120|210|1|900
JC21703|217|03|0|E|JC|80|120|210|1|900
JC21704|217|04|0|F|JC|80|120|195|1|900
JC216|216|00|0|E|JC|80|120|210|0|0
JC21601|216|01|0|F|JC|80|120|210|1|900
JC21602|216|02|0|E|JC|80|120|210|1|900
JC21603|216|03|0|E|JC|80|120|210|1|900
JC21604|216|04|0|E|JC|80|120|195|1|900
JC05903|059|03|0|E|JC|80|120|210|1|675
JC05904|059|04|0|E|JC|80|120|120|1|675
JC058|058|00|0|E|JC|80|120|210|1|0
JC057|057|00|0|E|JC|80|120|210|1|0
JC05701|057|01|0|E|JC|80|120|210|1|675
JC05702|057|02|0|F|JC|80|120|210|1|675
JC05703|057|03|0|E|JC|80|120|210|1|675
JC056|056|00|0|E|JC|80|120|210|0|0
JC05601|056|01|0|E|JC|80|120|210|1|675
JC05602|056|02|0|E|JC|80|120|210|1|675
JC05603|056|03|0|E|JC|80|120|210|1|675
JC05604|056|04|0|E|JC|80|120|195|1|675
JC055|055|00|0|E|JC|80|120|210|0|0
JC05501|055|01|0|E|JC|80|120|210|1|675
JC05502|055|02|0|F|JC|80|120|210|1|675
JC05503|055|03|0|E|JC|80|120|210|1|675
JC05504|055|04|0|E|JC|80|120|195|1|675
JC054|054|00|0|E|JC|80|120|210|1|0
JC05401|054|01|0|E|JC|80|120|210|1|900
JB10703|107|03|0|E|JB|80|120|210|1|900
JB10704|107|04|0|E|JB|80|120|110|1|900
JB108|108|00|0|F|JB|80|120|210|1|0
JB10801|108|01|0|E|JB|80|120|210|1|900
JB10802|108|02|0|E|JB|80|120|210|1|900
JB10803|108|03|0|F|JB|80|120|210|1|900
JB10804|108|04|0|E|JB|80|120|110|1|900
JB109|109|00|0|E|JB|80|120|210|1|0
JB10901|109|01|0|E|JB|80|120|210|1|900
JB10902|109|02|0|E|JB|80|120|210|1|900
JB10903|109|03|0|E|JB|80|120|210|1|900
JB11001|110|01|0|E|JB|80|120|210|1|900
JB11002|110|02|0|E|JB|80|120|210|1|900
JB11003|110|03|0|E|JB|80|120|210|1|900
JB11004|110|04|0|E|JB|80|120|110|1|900
JB111|111|00|0|E|JB|80|120|210|1|0
JB11101|111|01|0|E|JB|80|120|210|1|900
JB11102|111|02|0|E|JB|80|120|210|1|900
JB11103|111|03|0|F|JB|80|120|210|1|900
JB11104|111|04|0|E|JB|80|120|110|1|900
JB11201|112|01|0|E|JB|80|120|210|1|900
JB24704|247|04|0|E|JB|80|120|110|1|900
JB268|268|00|0|E|JB|80|120|210|1|0
JB26801|268|01|0|E|JB|80|120|210|1|900
JB26802|268|02|0|E|JB|80|120|210|1|900
JB26803|268|03|0|E|JB|80|120|210|1|900
JB26804|268|04|0|E|JB|80|120|110|1|900
JC268|268|00|0|E|JC|80|120|210|1|0
JC26801|268|01|0|E|JC|80|120|210|1|900
JC26802|268|02|0|E|JC|80|120|210|1|900
JC26804|268|04|0|E|JC|80|120|195|1|900
JC267|267|00|0|E|JC|80|120|210|1|0
JC26701|267|01|0|E|JC|80|120|210|1|900
JC26703|267|03|0|E|JC|80|120|210|1|900
JC26704|267|04|0|F|JC|80|120|195|1|900
JC266|266|00|0|E|JC|80|120|210|1|0
JC26601|266|01|0|F|JC|80|120|210|1|900
JC26602|266|02|0|E|JC|80|120|210|1|900
JC26603|266|03|0|E|JC|80|120|210|1|900
JC26604|266|04|0|E|JC|80|120|195|1|900
JC265|265|00|0|E|JC|80|120|210|1|0
JC26501|265|01|0|E|JC|80|120|210|1|900
JC26502|265|02|0|E|JC|80|120|210|1|900
JC215|215|00|0|E|JC|80|120|210|0|0
JC214|214|00|0|E|JC|80|120|210|1|0
JC21401|214|01|0|E|JC|80|120|210|1|900
JC21402|214|02|0|E|JC|80|120|210|1|900
JC21403|214|03|0|E|JC|80|120|210|1|900
JC21404|214|04|0|F|JC|80|120|195|1|900
JC213|213|00|0|E|JC|80|120|210|1|0
JC21301|213|01|0|E|JC|80|120|210|1|900
JC21302|213|02|0|E|JC|80|120|210|1|900
JC21303|213|03|0|E|JC|80|120|210|1|900
JC21304|213|04|0|E|JC|80|120|195|1|900
JC212|212|00|0|E|JC|80|120|210|1|0
JC21201|212|01|0|E|JC|80|120|210|1|900
JC21202|212|02|0|E|JC|80|120|210|1|900
JC21203|212|03|0|E|JC|80|120|210|1|900
JC21204|212|04|0|E|JC|80|120|195|1|900
JC211|211|00|0|E|JC|80|120|210|1|0
JC21101|211|01|0|F|JC|80|120|210|1|900
JC21102|211|02|0|E|JC|80|120|210|1|900
JC21103|211|03|0|F|JC|80|120|210|1|900
JC21104|211|04|0|E|JC|80|120|195|1|900
JC05402|054|02|0|E|JC|80|120|210|1|900
JD02502|025|02|0|E|JD|80|120|210|1|900
JD02503|025|03|0|E|JD|80|120|210|1|900
JD02504|025|04|0|E|JD|80|120|220|1|900
JD026|026|00|1|E|JD|80|120|210|1|0
JD02601|026|01|0|E|JD|80|120|210|1|900
JD02602|026|02|0|E|JD|80|120|210|1|900
JD02603|026|03|0|E|JD|80|120|210|1|900
JD02604|026|04|0|E|JD|80|120|220|1|900
JD027|027|00|1|E|JD|80|120|210|1|0
JD02701|027|01|0|E|JD|80|120|210|1|900
JD02702|027|02|0|E|JD|80|120|210|1|900
JD02703|027|03|0|E|JD|80|120|210|1|900
JD02704|027|04|0|E|JD|80|120|200|0|900
JD028|028|00|1|E|JD|80|120|210|1|0
JD02801|028|01|0|E|JD|80|120|210|1|900
JD02803|028|03|0|F|JD|80|120|210|1|900
JD02903|029|03|0|E|JD|80|120|210|1|900
JD02904|029|04|0|E|JD|80|120|200|0|900
JD030|030|00|1|E|JD|80|120|210|1|0
JB11202|112|02|0|E|JB|80|120|210|1|900
JB11203|112|03|0|F|JB|80|120|210|1|900
JB11204|112|04|0|E|JB|80|120|110|1|900
JB113|113|00|0|E|JB|80|120|210|1|0
JB11301|113|01|0|E|JB|80|120|210|1|900
JB11302|113|02|0|E|JB|80|120|210|1|900
JB11303|113|03|0|E|JB|80|120|210|1|900
JB11304|113|04|0|E|JB|80|120|110|1|900
JB114|114|00|0|E|JB|80|120|210|1|0
JB11401|114|01|0|F|JB|80|120|210|1|900
JB11402|114|02|0|F|JB|80|120|210|1|900
JB11403|114|03|0|F|JB|80|120|210|1|900
JB11404|114|04|0|E|JB|80|120|110|1|900
JB115|115|00|0|E|JB|80|120|210|1|0
JB11501|115|01|0|F|JB|80|120|210|1|900
JB11502|115|02|0|E|JB|80|120|210|1|900
JB11503|115|03|0|E|JB|80|120|210|1|900
JB11504|115|04|0|E|JB|80|120|110|1|900
JB116|116|00|0|E|JB|80|120|210|1|0
JB11603|116|03|0|E|JB|80|120|210|1|900
JB11604|116|04|0|E|JB|80|120|110|1|900
JB117|117|00|0|E|JB|80|120|210|1|0
JC26503|265|03|0|E|JC|80|120|210|1|900
JC26504|265|04|0|E|JC|80|120|195|1|900
JC264|264|00|0|E|JC|80|120|210|1|0
JC26401|264|01|0|E|JC|80|120|210|1|900
JC26402|264|02|0|E|JC|80|120|210|1|900
JC26403|264|03|0|E|JC|80|120|210|1|900
JC26404|264|04|0|F|JC|80|120|195|1|900
JC263|263|00|0|E|JC|80|120|210|1|0
JC26301|263|01|0|E|JC|80|120|210|1|900
JC26302|263|02|0|E|JC|80|120|210|1|900
JC26303|263|03|0|E|JC|80|120|210|1|900
JC26304|263|04|0|F|JC|80|120|195|1|900
JC262|262|00|0|E|JC|80|120|210|1|0
JC26201|262|01|0|E|JC|80|120|210|1|900
JC26202|262|02|0|E|JC|80|120|210|1|900
JC26203|262|03|0|E|JC|80|120|210|1|900
JC261|261|00|0|E|JC|80|120|210|1|0
JC26101|261|01|0|F|JC|80|120|210|1|900
JC26103|261|03|0|E|JC|80|120|210|1|900
JC26104|261|04|0|E|JC|80|120|195|1|900
JC260|260|00|0|E|JC|80|120|210|1|0
JC26001|260|01|0|E|JC|80|120|210|1|900
JC210|210|00|0|E|JC|80|120|210|1|0
JC21001|210|01|0|F|JC|80|120|210|1|900
JC21002|210|02|0|E|JC|80|120|210|1|900
JC21004|210|04|0|E|JC|80|120|195|1|900
JC209|209|00|0|E|JC|80|120|210|1|0
JC20902|209|02|0|E|JC|80|120|210|1|900
JC20903|209|03|0|E|JC|80|120|210|1|900
JC20904|209|04|0|E|JC|80|120|195|1|900
JC188|188|00|0|F|JC|80|120|210|1|0
JC18801|188|01|0|F|JC|80|120|210|1|900
JC18802|188|02|0|E|JC|80|120|210|1|900
JC18803|188|03|0|F|JC|80|120|210|1|900
JC18804|188|04|0|F|JC|80|120|195|1|900
JC187|187|00|0|F|JC|80|120|210|1|0
JC18701|187|01|0|F|JC|80|120|210|1|900
JC18702|187|02|0|E|JC|80|120|210|1|900
JC18703|187|03|0|F|JC|80|120|210|1|900
JC18704|187|04|0|E|JC|80|120|195|1|900
JC186|186|00|0|E|JC|80|120|210|1|0
JC18601|186|01|0|E|JC|80|120|210|1|900
JC18602|186|02|0|E|JC|80|120|210|1|900
JC18603|186|03|0|E|JC|80|120|210|1|900
JC053|053|00|0|E|JC|80|120|210|1|0
JC052|052|00|0|E|JC|80|120|210|1|0
JC05201|052|01|0|F|JC|80|120|210|1|900
JC05202|052|02|0|F|JC|80|120|210|1|900
JC05203|052|03|0|F|JC|80|120|210|1|900
JC05204|052|04|0|E|JC|80|120|110|1|900
JC051|051|00|0|E|JC|80|120|210|1|0
JC05101|051|01|0|F|JC|80|120|210|1|900
JC05102|051|02|0|F|JC|80|120|210|1|900
JC05103|051|03|0|E|JC|80|120|210|1|900
JC05104|051|04|0|F|JC|80|120|110|1|900
JC050|050|00|0|E|JC|80|120|210|1|0
JC05001|050|01|0|E|JC|80|120|210|1|900
JC05002|050|02|0|E|JC|80|120|210|1|900
JC05003|050|03|0|E|JC|80|120|210|1|900
JC05004|050|04|0|E|JC|80|120|195|1|900
JC049|049|00|0|E|JC|80|120|210|1|0
JC04901|049|01|0|E|JC|80|120|210|1|900
JC04902|049|02|0|E|JC|80|120|210|1|900
JB11702|117|02|0|E|JB|80|120|210|1|900
JB11703|117|03|0|E|JB|80|120|210|1|900
JB118|118|00|0|E|JB|80|120|210|1|0
JB11801|118|01|0|E|JB|80|120|210|1|900
JB11802|118|02|0|E|JB|80|120|210|1|900
JB11803|118|03|0|E|JB|80|120|210|1|900
JB11804|118|04|0|E|JB|80|120|110|1|900
JB119|119|00|0|E|JB|80|120|210|1|0
JB11901|119|01|0|E|JB|80|120|210|1|900
JB11902|119|02|0|E|JB|80|120|210|1|900
JB11903|119|03|0|E|JB|80|120|210|1|900
JB11904|119|04|0|E|JB|80|120|110|1|900
JB120|120|00|0|E|JB|80|120|210|1|0
JB12001|120|01|0|E|JB|80|120|210|1|900
JB12002|120|02|0|E|JB|80|120|210|1|900
JB12003|120|03|0|E|JB|80|120|210|1|900
JB12004|120|04|0|E|JB|80|120|110|1|900
JB121|121|00|0|E|JB|80|120|210|1|0
JB12101|121|01|0|E|JB|80|120|210|1|900
JB12102|121|02|0|E|JB|80|120|210|1|900
JB12103|121|03|0|E|JB|80|120|210|1|900
JB12104|121|04|0|E|JB|80|120|110|1|900
JC259|259|00|0|E|JC|80|120|210|1|0
JC25901|259|01|0|E|JC|80|120|210|1|900
JC25902|259|02|0|E|JC|80|120|210|1|900
JC25903|259|03|0|E|JC|80|120|210|1|900
JC25904|259|04|0|E|JC|80|120|195|1|900
JC258|258|00|0|E|JC|80|120|210|1|0
JC25801|258|01|0|F|JC|80|120|210|1|900
JC25802|258|02|0|E|JC|80|120|210|1|900
JC25803|258|03|0|F|JC|80|120|210|1|900
JC25804|258|04|0|E|JC|80|120|195|1|900
JC257|257|00|0|F|JC|80|120|210|1|0
JC25701|257|01|0|E|JC|80|120|210|1|900
JC25703|257|03|0|E|JC|80|120|210|1|900
JC25704|257|04|0|E|JC|80|120|195|1|900
JC256|256|00|0|E|JC|80|120|210|1|0
JC25601|256|01|0|E|JC|80|120|210|1|900
JC25602|256|02|0|E|JC|80|120|210|1|900
JC25603|256|03|0|F|JC|80|120|210|1|900
JC25604|256|04|0|F|JC|80|120|195|1|900
JC255|255|00|0|E|JC|80|120|210|1|0
JC18604|186|04|0|E|JC|80|120|195|1|900
JC185|185|00|0|E|JC|80|120|210|1|0
JC18501|185|01|0|E|JC|80|120|210|1|900
JC18502|185|02|0|E|JC|80|120|210|1|900
JC18503|185|03|0|E|JC|80|120|210|1|900
JC18504|185|04|0|E|JC|80|120|195|1|900
JC184|184|00|0|E|JC|80|120|210|1|0
JC18401|184|01|0|E|JC|80|120|210|1|900
JC18402|184|02|0|E|JC|80|120|210|1|900
JC18403|184|03|0|E|JC|80|120|210|1|900
JC183|183|00|0|E|JC|80|120|210|1|0
JC18301|183|01|0|E|JC|80|120|210|1|900
JC18302|183|02|0|E|JC|80|120|210|1|900
JC18303|183|03|0|E|JC|80|120|210|1|900
JC18304|183|04|0|F|JC|80|120|195|1|900
JC182|182|00|0|E|JC|80|120|210|1|0
JC18201|182|01|0|F|JC|80|120|210|1|900
JC18202|182|02|0|E|JC|80|120|210|1|900
JC18203|182|03|0|F|JC|80|120|210|1|900
JC18204|182|04|0|E|JC|80|120|195|1|900
JC181|181|00|0|E|JC|80|120|210|1|0
JC18102|181|02|0|E|JC|80|120|210|1|900
JC04903|049|03|0|E|JC|80|120|210|1|900
JC04904|049|04|0|E|JC|80|120|195|1|900
JC048|048|00|0|E|JC|80|120|210|1|0
JC04801|048|01|0|E|JC|80|120|210|1|900
JC04802|048|02|0|F|JC|80|120|210|1|900
JC04803|048|03|0|E|JC|80|120|210|1|900
JC04804|048|04|0|E|JC|80|120|195|1|900
JC047|047|00|0|E|JC|80|120|210|1|0
JC04701|047|01|0|E|JC|80|120|210|1|900
JC04702|047|02|0|E|JC|80|120|210|1|900
JC04703|047|03|0|F|JC|80|120|210|1|900
JC04704|047|04|0|E|JC|80|120|195|1|900
JC046|046|00|0|E|JC|80|120|210|1|0
JC04601|046|01|0|F|JC|80|120|210|1|900
JC04602|046|02|0|E|JC|80|120|210|1|900
JC04603|046|03|0|F|JC|80|120|210|1|900
JC04604|046|04|0|F|JC|80|120|195|1|900
JC025|025|00|0|E|JC|80|120|210|1|0
JC02501|025|01|0|E|JC|80|120|210|1|900
JC02502|025|02|0|E|JC|80|120|210|1|900
JC02503|025|03|0|F|JC|80|120|210|1|900
JD025|025|00|1|E|JD|80|120|210|1|0
JB122|122|00|0|E|JB|80|120|210|1|0
JB12201|122|01|0|E|JB|80|120|210|1|900
JB12202|122|02|0|E|JB|80|120|210|1|900
JB12203|122|03|0|E|JB|80|120|210|0|900
JB12204|122|04|0|E|JB|80|120|110|1|900
JB123|123|00|0|E|JB|80|120|210|1|0
JB12301|123|01|0|E|JB|80|120|210|1|900
JB12302|123|02|0|E|JB|80|120|210|1|900
JB12303|123|03|0|E|JB|80|120|210|1|900
JB12304|123|04|0|E|JB|80|120|110|1|900
JB124|124|00|0|E|JB|80|120|210|1|0
JB12401|124|01|0|E|JB|80|120|210|1|900
JB12402|124|02|0|F|JB|80|120|210|1|900
JB12403|124|03|0|E|JB|80|120|210|1|900
JB12404|124|04|0|E|JB|80|120|110|1|900
JB145|145|00|0|E|JB|80|120|210|1|0
JB14501|145|01|0|E|JB|80|120|210|1|900
JB14502|145|02|0|E|JB|80|120|210|1|900
JB14504|145|04|0|F|JB|80|120|110|1|900
JB14601|146|01|0|E|JB|80|120|210|1|900
JB14602|146|02|0|E|JB|80|120|210|1|900
JB14603|146|03|0|E|JB|80|120|210|1|900
JC254|254|00|0|E|JC|80|120|210|1|0
JC25401|254|01|0|E|JC|80|120|210|1|900
JC25403|254|03|0|E|JC|80|120|210|1|900
JC253|253|00|0|E|JC|80|120|210|1|0
JC25301|253|01|0|E|JC|80|120|210|1|900
JC25302|253|02|0|E|JC|80|120|210|1|900
JC25303|253|03|0|E|JC|80|120|210|1|900
JC25304|253|04|0|E|JC|80|120|195|1|900
JC252|252|00|0|F|JC|80|120|210|1|0
JC25201|252|01|0|E|JC|80|120|210|1|900
JC25202|252|02|0|E|JC|80|120|210|1|900
JC25203|252|03|0|E|JC|80|120|210|1|900
JC25204|252|04|0|E|JC|80|120|140|0|900
JC251|251|00|0|E|JC|80|120|210|1|0
JC25101|251|01|0|E|JC|80|120|210|1|900
JC25102|251|02|0|E|JC|80|120|210|1|900
JC25103|251|03|0|E|JC|80|120|210|1|900
JC25104|251|04|0|E|JC|80|120|140|0|900
JC250|250|00|0|E|JC|80|120|210|1|0
JA01404|014|04|0|E|JA|80|120|190|1|900
JA01603|016|03|0|F|JA|80|120|189|1|900
JC180|180|00|0|E|JC|80|120|210|1|0
JC18001|180|01|0|E|JC|80|120|210|1|900
JC18003|180|03|0|E|JC|80|120|210|1|900
JC179|179|00|0|E|JC|80|120|210|1|0
JC17901|179|01|0|E|JC|80|120|210|1|900
JC17902|179|02|0|E|JC|80|120|210|1|900
JC17903|179|03|0|E|JC|80|120|210|1|900
JC17904|179|04|0|E|JC|80|120|195|1|900
JC178|178|00|0|E|JC|80|120|210|1|0
JC17801|178|01|0|F|JC|80|120|210|1|900
JC17802|178|02|0|F|JC|80|120|210|1|900
JC17803|178|03|0|E|JC|80|120|210|1|900
JC17804|178|04|0|E|JC|80|120|140|0|900
JC177|177|00|0|E|JC|80|120|210|1|0
JC17701|177|01|0|E|JC|80|120|210|1|900
JC17702|177|02|0|E|JC|80|120|210|1|900
JC17703|177|03|0|E|JC|80|120|210|1|900
JC17704|177|04|0|E|JC|80|120|140|0|900
JC176|176|00|0|E|JC|80|120|210|1|0
JC17601|176|01|0|E|JC|80|120|210|1|900
JC17602|176|02|0|E|JC|80|120|210|1|900
JD03001|030|01|0|E|JD|80|120|210|1|900
JD03002|030|02|0|E|JD|80|120|210|1|900
JD03003|030|03|0|E|JD|80|120|210|1|900
JD03004|030|04|0|E|JD|80|120|150|0|900
JD031|031|00|1|E|JD|80|120|210|1|0
JD03101|031|01|0|E|JD|80|120|210|1|900
JD03102|031|02|0|E|JD|80|120|210|1|900
JD03103|031|03|0|F|JD|80|120|210|1|900
JD03104|031|04|0|F|JD|80|120|220|1|900
JD032|032|00|1|E|JD|80|120|210|1|0
JD03201|032|01|0|E|JD|80|120|210|1|900
JD03202|032|02|0|E|JD|80|120|210|1|900
JD03203|032|03|0|E|JD|80|120|210|1|900
JD03204|032|04|0|E|JD|80|120|220|1|900
JD033|033|00|1|E|JD|80|120|210|1|0
JD03301|033|01|0|E|JD|80|120|210|1|900
JD03302|033|02|0|E|JD|80|120|210|1|900
JD03403|034|03|0|E|JD|80|120|210|1|900
JD03404|034|04|0|F|JD|80|120|220|1|900
JD035|035|00|1|E|JD|80|120|210|1|0
JB14604|146|04|0|E|JB|80|120|110|1|900
JB147|147|00|0|E|JB|80|120|210|1|0
JB14701|147|01|0|E|JB|80|120|210|1|900
JB14702|147|02|0|E|JB|80|120|210|1|900
JB14703|147|03|0|E|JB|80|120|210|1|900
JB148|148|00|0|E|JB|80|120|210|1|0
JB14801|148|01|0|E|JB|80|120|210|1|900
JB14802|148|02|0|E|JB|80|120|210|1|900
JB14803|148|03|0|E|JB|80|120|210|1|900
JB14804|148|04|0|E|JB|80|120|110|1|900
JB14901|149|01|0|E|JB|80|120|210|1|900
JB14902|149|02|0|E|JB|80|120|210|1|900
JB14903|149|03|0|E|JB|80|120|210|1|900
JB14904|149|04|0|E|JB|80|120|110|1|900
JB15001|150|01|0|E|JB|80|120|210|1|900
JB15002|150|02|0|E|JB|80|120|210|1|900
JB15003|150|03|0|E|JB|80|120|210|1|900
JB15004|150|04|0|E|JB|80|120|110|1|900
JB15101|151|01|0|E|JB|80|120|210|1|675
JB15102|151|02|0|E|JB|80|120|210|1|675
JA13601|136|01|0|E|JA|80|120|160|1|900
JA13602|136|02|0|E|JA|80|120|189|1|900
JA13603|136|03|0|E|JA|80|120|189|1|900
JA13604|136|04|0|E|JA|80|120|180|1|900
JA13504|135|04|0|E|JA|80|120|120|1|900
JA134|134|00|0|E|JA|80|120|210|0|0
JA13401|134|01|0|E|JA|80|120|160|1|900
JA13402|134|02|0|E|JA|80|120|189|1|900
JA13403|134|03|0|E|JA|80|120|189|1|900
JA133|133|00|0|E|JA|80|120|210|1|0
JA13301|133|01|0|E|JA|80|120|189|1|900
JA13302|133|02|0|E|JA|80|120|189|1|900
JA13303|133|03|0|E|JA|80|120|189|1|900
JA13304|133|04|0|E|JA|80|120|120|1|900
JA132|132|00|0|E|JA|80|120|210|0|0
JA13201|132|01|0|E|JA|80|120|189|1|675
JA13202|132|02|0|E|JA|80|120|189|1|675
JA13203|132|03|0|E|JA|80|120|189|1|675
JA13204|132|04|0|E|JA|80|120|180|1|675
JA131|131|00|0|E|JA|80|120|210|1|0
JC175|175|00|0|E|JC|80|120|210|1|0
JC174|174|00|0|F|JC|80|120|210|1|0
JC17401|174|01|0|E|JC|80|120|210|1|900
JC17402|174|02|0|E|JC|80|120|210|1|900
JC17403|174|03|0|E|JC|80|120|210|1|900
JC17404|174|04|0|E|JC|80|120|195|1|900
JC173|173|00|0|F|JC|80|120|210|1|0
JC17301|173|01|0|E|JC|80|120|210|1|900
JC17302|173|02|0|E|JC|80|120|210|1|900
JC17303|173|03|0|E|JC|80|120|210|1|900
JC17304|173|04|0|E|JC|80|120|195|1|900
JC172|172|00|0|E|JC|80|120|210|1|0
JC17201|172|01|0|E|JC|80|120|210|1|900
JC17202|172|02|0|E|JC|80|120|210|1|900
JC17203|172|03|0|E|JC|80|120|210|1|900
JC17204|172|04|0|E|JC|80|120|195|1|900
JC171|171|00|0|E|JC|80|120|210|1|0
